30.4840,30.04.05,Z,0,,1,01,FMH06,N,0186,7.5,0,53.63,0,3,0,0,0,8,0,1,1,01/01/01 00:00:00,12/31/07 00:00:00,09/25/07 00:00:00,+ Zuschlag für lokale Kontrastmittelapplikation
30.4850,30.04.05,H,0,,1,01,FMH07,N,0186,85.86,0,201.11,0,25,4,4,0,30,0,1,1,01/01/01 00:00:00,12/31/07 00:00:00,09/25/07 00:00:00,"{CT}-gesteuerte Einlage eines Drainagekatheters, erster Katheter"
30.4860,30.04.05,Z,0,,1,01,FMH07,N,0186,39.03,0,113.96,0,14,0,1,0,17,0,1,1,01/01/01 00:00:00,12/31/07 00:00:00,09/25/07 00:00:00,"+ {CT}-gesteuerte Einlage eines Drainagekatheters, jeder weitere Katheter"
30.4870,30.04.05,Z,0,,1,01,FMH07,N,0186,7.81,0,80.44,0,3,0,0,0,12,0,1,1,01/01/01 00:00:00,12/31/07 00:00:00,09/25/07 00:00:00,"+ Zuschlag für zusätzliche, lokale Kontrastmittel u/o therapeutische Instillation eines Medikamentes"
30.4880,30.04.05,H,0,,1,01,FMH07,N,0186,46.83,0,154.18,0,12,4,2,0,23,0,1,1,01/01/01 00:00:00,12/31/07 00:00:00,09/25/07 00:00:00,"{CT}-gesteuerte therapeutische Punktionen, erste Läsion"
30.4890,30.04.05,Z,0,,1,01,FMH07,N,0186,20.82,0,46.93,0,7,0,1,0,7,0,1,1,01/01/01 00:00:00,12/31/07 00:00:00,09/25/07 00:00:00,"+ {CT}-gesteuerte therapeutische Punktionen, jede weitere Läsion"
30.4900,30.04.05,Z,0,,1,01,FMH07,N,0186,57.24,0,127.37,0,19,0,3,0,19,0,1,1,01/01/01 00:00:00,12/31/07 00:00:00,09/25/07 00:00:00,+ Zuschlag für {CT}-gesteuerte Embolisation/Vertebroplastie
30.4910,30.04.05,Z,0,,1,01,FMH07,N,0186,20.82,0,53.63,0,7,0,1,0,8,0,1,1,01/01/01 00:00:00,12/31/07 00:00:00,09/25/07 00:00:00,+ Zuschlag für Punktion Schädelbasis
30.4920,30.04.05,Z,0,,1,01,FMH07,N,0186,75.45,0,234.63,0,25,0,4,0,35,0,1,1,01/01/01 00:00:00,12/31/07 00:00:00,09/25/07 00:00:00,+ Zuschlag für therapeutische Gewebeextraktion (z.B. Nukleotomie)
30.4930,30.04.05,Z,0,,1,01,FMH07,N,0186,7.81,0,53.63,0,3,0,0,0,8,0,1,1,01/01/01 00:00:00,12/31/07 00:00:00,09/25/07 00:00:00,+ Zuschlag für zusätzliche lokale Kontrastmittel u/o therapeutische Instillation eines Medikamentes
30.4940,30.04.05,Z,0,,1,01,FMH07,N,0186,54.64,0,281.55,0,16,0,5,0,42,0,1,1,01/01/01 00:00:00,12/31/07 00:00:00,09/25/07 00:00:00,+ Zuschlag für {CT}-gesteuerte operative Versorgung am {ZNS}/Gesichtsschädel
30.4950,30.04.05,H,0,,1,01,FMH06,N,0600,12.5,0,26.31,0,5,0,0,0,5,0,1,1,01/01/01 00:00:00,12/31/07 00:00:00,09/25/07 00:00:00,"{CT}-gesteuerte Eingriffe, Tätigkeit des radiologischen Facharztes, pro 5 Min., als alleinige bildgebende Leistung"
30.5010,30.04.06.01,H,0,,,01,,A,0186,0,0,60.33,0,,,,,0,9,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,"Technische Grundleistung 0, Computer-Tomografie ({CT}), ambulanter Patient"
30.5020,30.04.06.01,H,0,,,01,,S,0186,0,0,80.44,0,,,,,0,12,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,"Technische Grundleistung 1, Computer-Tomografie ({CT}), stationärer Patient"
30.5030,30.04.06.01,H,0,,,01,,S,0186,0,0,221.22,0,,,,,0,33,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,"Technische Grundleistung 2, Computer-Tomografie ({CT}), stationäre {IPS}-Patienten und Patienten in Narkose"
30.5110,30.04.07,B,0,,,01,FMH06,N,0186,25,0,0,0,10,0,0,0,,,1,1,01/01/01 00:00:00,12/31/07 00:00:00,09/25/07 00:00:00,"(+) Narkose/{IPS}-Zuschlag, Sparte Computer-Tomografie ({CT})"
30.5120,30.04.07,B,0,,,01,FMH06,N,0186,7.5,0,0,0,3,0,0,0,,,1,1,01/01/01 00:00:00,12/31/07 00:00:00,09/25/07 00:00:00,"(+) Zuschlag I für Kinder bis 7 Jahre, Sparte Computer-Tomografie ({CT})"
30.5130,30.04.07,B,0,,,01,FMH06,N,0186,37.5,0,0,0,15,0,0,0,,,1,1,01/01/01 00:00:00,12/31/07 00:00:00,09/25/07 00:00:00,"(+) Zuschlag II für Kinder bis 7 Jahre, Sparte Computer-Tomografie ({CT})"
30.5210,30.05.01,H,0,,,01,FMH06,N,0187,30,0,0,0,12,0,0,0,,,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,{MRI} Basisleistung
30.5211,30.05.01,H,0,,,15,,N,0187,0,0,257.1,0,,,,,,,1,1,12/01/03 00:00:00,06/30/05 00:00:00,07/18/05 00:00:00,MRI Fallkostenstabilitäts-Kompensation UV/MV/IV
30.5220,30.05.01,Z,0,,,01,,N,0187,0,0,23.82,0,,,,,3,0,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,"+ {MRI}, Zuschlag für Anlegen einer {EKG}-Triggerung"
30.5230,30.05.01,Z,0,,1,01,FMH06,N,0187,22.5,0,95.26,0,4,0,5,0,12,0,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,"+ {MRI}, Zuschlag für dynamische Kontrastmittelserie, verschiedene Phasen der Durchblutung"
30.5240,30.05.01,Z,0,,1,01,FMH06,N,0187,20,0,142.89,0,3,0,5,0,18,0,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,"+ {MRI}, Zuschlag für funktionelle Gelenkuntersuchung/Wirbelsäulenuntersuchung"
30.5250,30.05.01,Z,0,,1,01,FMH06,N,0187,12.5,0,39.69,0,5,0,0,0,5,0,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,"+ {MRI}, Zuschlag für endorektale Spule"
30.5260,30.05.01,Z,0,,1,01,FMH06,N,0187,27.5,0,95.26,0,4,0,7,0,12,0,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,"+ {MRI}, Zuschlag {MRI}-Angiografie"
30.5270,30.05.01,Z,0,,1,01,FMH06,N,0187,12.5,0,71.45,0,2,0,3,0,9,0,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,"+ {MRI}, Zuschlag für Messung Fliessgeschwindigkeit"
30.5280,30.05.01,Z,0,,1,01,FMH06,N,0187,35,0,63.51,0,5,0,9,0,8,0,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,"+ {MRI}, Zuschlag für 2-D-Rekonstruktion/3-D-Rekonstruktion"
30.5290,30.05.01,B,0,,1,01,FMH06,N,0187,32.5,0,71.45,0,4,0,9,0,9,0,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,"(+) {MRI}, Zuschlag für Image-Fusion"
30.5300,30.05.01,H,0,,1,01,FMH06,N,0187,50.01,0,95.26,0,10,0,10,0,12,0,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,"Phosphorspektroskopie, pro Spektrum"
30.5310,30.05.01,Z,0,,,01,FMH06,N,0187,12.5,0,222.28,0,0,0,5,0,28,0,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,+ Zuschlag für ergometrische Belastung bei Spektroskopie
30.5320,30.05.01,Z,0,,1,01,FMH06,N,0187,15,0,71.45,0,2,0,4,0,9,0,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,+ Zuschlag für pharmakologischen Test bei Spektroskopie
30.5330,30.05.01,H,0,,1,01,FMH06,N,0187,50.01,0,95.26,0,10,0,10,0,12,0,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,"Protonenspektroskopie, pro Spektrum"
30.5340,30.05.01,H,0,,,01,FMH06,N,0187,47.51,0,254.03,0,10,0,9,0,32,0,1,1,01/01/05 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,"Ganzkörper-{MRI} zur Metastasensuche, als alleinige bildgebende Leistung"
30.5410,30.05.02,H,0,,1,01,FMH06,N,0187,45.01,0,206.4,0,6,0,12,0,26,0,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,"{MRI}, Neurokranium Übersicht"
30.5420,30.05.02,Z,0,,1,01,FMH05,N,0187,21.68,0,79.38,0,10,0,0,0,10,0,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,+ Zuschlag für Anlegen eines Stereotaxierahmens
30.5430,30.05.02,Z,0,,1,01,FMH06,N,0187,25,0,63.51,0,3,0,7,0,8,0,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,+ Zuschlag für Neurokraniumdetail nach Übersicht Neurokranium
30.5440,30.05.02,Z,0,,1,01,FMH06,N,0187,35,0,103.2,0,13,0,1,0,13,0,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,+ Zuschlag für intrathekal Kontrastmittelinjektion nach Übersicht Neurokranium
30.5450,30.05.02,Z,0,,1,01,FMH06,N,0187,65.01,0,206.4,0,13,0,13,0,26,0,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,+ Zuschlag für funktionelle Untersuchung/Perfusion am Hirn
30.5460,30.05.02,Z,0,,1,01,FMH06,N,0187,25,0,47.63,0,4,0,6,0,6,0,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,+ Zuschlag für Diffusion am Hirn
30.5470,30.05.02,H,1,,1,01,FMH06,N,0187,35,0,182.58,0,4,0,10,0,23,0,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,"{MRI}, Neurokraniumdetail, als alleinige bildgebende Leistung"
30.5480,30.05.02,H,0,,1,01,FMH06,N,0187,50.01,0,246.09,0,6,0,14,0,31,0,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,"{MRI}, Übersicht u/o Teilstück(e) der Wirbelsäule"
30.5490,30.05.02,Z,0,,1,01,FMH06,N,0187,35,0,103.2,0,13,0,1,0,13,0,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,+ Zuschlag für intrathekal Kontrastmittelinjektion bei {MRI} Wirbelsäule
30.5500,30.05.02,H,0,,1,01,FMH06,N,0187,50.01,0,182.58,0,6,0,14,0,23,0,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,"{MRI}, Gesichtsschädel/Nasennebenhöhlen"
30.5510,30.05.02,H,0,,1,01,FMH06,N,0187,50.01,0,182.58,0,6,0,14,0,23,0,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,"{MRI}, Mandibula/Mundboden/Zunge/Kiefergelenk"
30.5520,30.05.02,H,0,,1,01,FMH06,N,0187,40,0,182.58,0,4,0,12,0,23,0,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,"{MRI}, Halsweichteile/Schilddrüse/Nebenschilddrüse/Lymphknoten"
30.5530,30.05.02,H,0,,1,01,FMH06,N,0187,40,0,230.21,0,4,0,12,0,29,0,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,"{MRI}, Larynx/Pharynx"
30.5540,30.05.02,H,0,,1,01,FMH06,N,0187,45.01,0,182.58,0,6,0,12,0,23,0,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,"{MRI}, Mediastinum/Aorta thoracica"
30.5550,30.05.02,H,0,,1,01,FMH06,N,0187,55.01,0,238.15,0,8,0,14,0,30,0,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,"{MRI}, Herz (Morphologie)"
30.5560,30.05.02,Z,0,,1,01,FMH06,N,0187,32.5,0,95.26,0,5,0,8,0,12,0,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,+ Zuschlag für Herzdynamik {MRI}
30.5570,30.05.02,Z,0,,1,01,FMH06,N,0187,32.5,0,95.26,0,5,0,8,0,12,0,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,+ Zuschlag für Myokardperfusion {MRI}
30.5580,30.05.02,H,0,,1,01,FMH06,N,0187,40,0,182.58,0,4,0,12,0,23,0,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,"{MRI}, Lunge/Pleura"
30.5590,30.05.02,H,0,,1,01,FMH06,N,0187,32.5,0,182.58,0,3,0,10,0,23,0,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,"{MRI}, Thoraxwand/Rippen/Sternum"
30.5600,30.05.02,H,0,,1,01,FMH06,N,0187,45.01,0,182.58,0,6,0,12,0,23,0,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,"{MRI}, Abdomen/Retroperitoneum/Aorta abdominalis"
30.5610,30.05.02,H,1,,1,01,FMH06,N,0187,42.5,0,230.21,0,5,0,12,0,29,0,1,1,01/01/01 00:00:00,12/31/04 00:00:00,11/15/04 00:00:00,"{MRI}, Becken (Knochen, Weichteile, Hüftgelenk, Genitale, Iliosakralgelenk (ISG))"
30.5611,30.05.02,H,0,,,01,FMH06,N,0187,35,0,214.34,0,5,0,9,0,27,0,1,1,01/01/05 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,"{MRI}-Angiografie Becken/untere Extremitäten, als alleinige bildgebende Leistung"
30.5612,30.05.02,H,0,,,01,FMH06,N,0187,47.51,0,222.28,0,10,0,9,0,28,0,1,1,01/01/05 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,"{MRI}-Defäkografie, als alleinige bildgebende Leistung"
30.5620,30.05.02,H,0,,1,01,FMH06,N,0187,32.5,0,222.28,0,4,0,9,0,28,0,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,"{MRI}, Mamma(e)"
30.5710,30.05.03,H,1,,1,01,FMH06,N,0187,47.51,0,230.21,0,6,0,13,0,29,0,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,"{MRI}, Schultergelenk"
30.5720,30.05.03,H,1,,1,01,FMH06,N,0187,32.5,0,190.52,0,4,0,9,0,24,0,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,"{MRI}, Oberarm"
30.5730,30.05.03,H,1,,1,01,FMH06,N,0187,35,0,230.21,0,4,0,10,0,29,0,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,"{MRI}, Ellbogengelenk"
30.5740,30.05.03,H,1,,1,01,FMH06,N,0187,32.5,0,190.52,0,4,0,9,0,24,0,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,"{MRI}, Vorderarm"
30.5750,30.05.03,H,1,,1,01,FMH06,N,0187,47.51,0,230.21,0,6,0,13,0,29,0,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,"{MRI}, Handgelenk/Carpus/Finger"
30.5751,30.05.03,H,0,,,01,FMH06,N,0187,35,0,198.46,0,5,0,9,0,25,0,1,1,01/01/05 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,"{MRI}-Angiografie obere Extremitäten, als alleinige bildgebende Leistung"
30.5760,30.05.03,H,1,,1,01,FMH06,N,0187,32.5,0,182.58,0,4,0,9,0,23,0,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,"{MRI}, Oberschenkel"
30.5770,30.05.03,H,1,,1,01,FMH06,N,0187,42.5,0,222.28,0,5,0,12,0,28,0,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,"{MRI}, Kniegelenk"
30.5780,30.05.03,H,1,,1,01,FMH06,N,0187,32.5,0,182.58,0,4,0,9,0,23,0,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,"{MRI}, Unterschenkel"
30.5790,30.05.03,H,1,,1,01,FMH06,N,0187,25,0,190.52,0,3,0,7,0,24,0,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,"{MRI}, Achillessehne"
30.5800,30.05.03,H,1,,1,01,FMH06,N,0187,35,0,230.21,0,4,0,10,0,29,0,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,"{MRI}, Fuss und/oder Sprunggelenke, Fussgelenke"
30.5810,30.05.04,H,0,,1,01,FMH06,N,0187,45.01,0,198.46,0,12,4,2,0,25,0,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,"Biopsie unter {MRI}, diagnostische Aspiration, erste Läsion"
30.5820,30.05.04,Z,0,,1,01,FMH06,N,0187,20,0,55.57,0,7,0,1,0,7,0,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,"+ Biopsie unter {MRI}, diagnostische Aspiration, jede weitere Läsion"
30.5830,30.05.04,Z,0,,1,01,FMH06,N,0187,20,0,63.51,0,7,0,1,0,8,0,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,+ Zuschlag für Punktion Schädelbasis
30.5840,30.05.04,Z,0,,1,01,FMH06,N,0187,7.5,0,71.45,0,3,0,0,0,9,0,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,+ Zuschlag für lokale Kontrastmittelapplikation
30.5850,30.05.04,H,0,,1,01,FMH07,N,0187,85.86,0,238.15,0,25,4,4,0,30,0,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,"{MRI}-gesteuerte Einlage eines Drainagekatheters, erster Katheter"
30.5860,30.05.04,Z,0,,1,01,FMH07,N,0187,39.03,0,127.01,0,14,0,1,0,16,0,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,"+ {MRI}-gesteuerte Einlage eines Drainagekatheters, jeder weitere Katheter"
30.5870,30.05.04,Z,0,,1,01,FMH07,N,0187,7.81,0,95.26,0,3,0,0,0,12,0,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,"+ Zuschlag für zusätzliche, lokale Kontrastmittel u/o therapeutische Instillation eines Medikamentes"
30.5880,30.05.04,H,0,,1,01,FMH07,N,0187,46.83,0,182.58,0,12,4,2,0,23,0,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,{MRI}-gesteuerte therapeutische Eingriffe
30.5890,30.05.04,Z,0,,1,01,FMH07,N,0187,20.82,0,55.57,0,7,0,1,0,7,0,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,+ {MRI}-gesteuerte Einlage eines Drainagekatheters
30.5900,30.05.04,Z,0,,1,01,FMH07,N,0187,57.24,0,150.83,0,19,0,3,0,19,0,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,+ Zuschlag für {MRI}-gesteuerte Embolisation/Vertebroplastie
30.5910,30.05.04,Z,0,,1,01,FMH07,N,0187,20.82,0,71.45,0,7,0,1,0,9,0,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,+ Zuschlag für Punktion Schädelbasis/Wirbelsäule
30.5920,30.05.04,Z,0,,1,01,FMH07,N,0187,75.45,0,293.72,0,25,0,4,0,37,0,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,+ Zuschlag für therapeutische Gewebeextraktion (z.B. Nukleotomie)
30.5930,30.05.04,Z,0,,1,01,FMH07,N,0187,7.81,0,71.45,0,3,0,0,0,9,0,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,"+ Zuschlag für zusätzliche, lokale Kontrastmittel u/o therapeutische Instillation eines Medikamentes"
30.5940,30.05.04,Z,0,,1,01,FMH07,N,0187,54.64,0,341.35,0,16,0,5,0,43,0,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,+ Zuschlag für {MRI}-gesteuerte operative Versorgung am {ZNS}/Gesichtsschädel
30.5950,30.05.04,H,0,,1,01,FMH06,N,0900,12.5,0,34.5,0,5,0,0,0,5,0,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,"{MRI}-gesteuerte Eingriffe, Tätigkeit des radiologischen Facharztes, pro 5 Min., als alleinige bildgebende Leistung"
30.6010,30.05.05.01,H,0,,,01,,A,0187,0,0,87.32,0,,,,,0,11,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,"Technische Grundleistung 0, Magnetic Resonance Imaging ({MRI}), ambulanter Patient"
30.6020,30.05.05.01,H,0,,,01,,S,0187,0,0,119.08,0,,,,,0,15,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,"Technische Grundleistung 1, Magnetic Resonance Imaging ({MRI}), stationärer Patient"
30.6030,30.05.05.01,H,0,,,01,,S,0187,0,0,269.91,0,,,,,0,34,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,"Technische Grundleistung 2, Magnetic Resonance Imaging ({MRI}), stationäre {IPS}-Patienten und Patienten in Narkose"
30.6110,30.05.06,B,0,,,01,FMH06,N,0187,25,0,0,0,10,0,0,0,,,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,"(+) Narkose/{IPS}-Zuschlag, Sparte Magnetic Resonance Imaging ({MRI})"
30.6120,30.05.06,B,0,,,01,FMH06,N,0187,7.5,0,0,0,3,0,0,0,,,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,"(+) Zuschlag I für Kinder bis 7 Jahre, Sparte Magnetic Resonance Imaging ({MRI})"
30.6130,30.05.06,B,0,,,01,FMH06,N,0187,37.5,0,0,0,15,0,0,0,,,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,"(+) Zuschlag II für Kinder bis 7 Jahre, Sparte Magnetic Resonance Imaging ({MRI})"
30.6210,30.06.01.01,H,0,,,01,FMH06,N,0184,45.01,0,99.12,0,18,0,0,0,10,0,1,1,01/01/01 00:00:00,12/31/07 00:00:00,09/25/07 00:00:00,"Arteriografie, Grundleistung I"
30.6220,30.06.01.01,Z,0,,,01,FMH08,N,0001,68.95,0,40.97,0,25,0,0,0,25,0,1,1,01/01/01 00:00:00,12/31/07 00:00:00,09/25/07 00:00:00,+ Zuschlag zur Grundleistung I beim Kind bis 7 Jahre
30.6230,30.06.01.01,Z,0,,,01,FMH06,N,0001,33.09,0,24.58,0,15,0,0,0,15,0,1,1,01/01/01 00:00:00,12/31/07 00:00:00,09/25/07 00:00:00,+ Zuschlag zur Grundleistung I beim Kind/Jugendlichen ab 7  bis 16 Jahre
30.6240,30.06.01.01,Z,0,,,01,FMH08,N,0001,68.95,0,40.97,0,25,0,0,0,25,0,1,1,01/01/01 00:00:00,12/31/07 00:00:00,09/25/07 00:00:00,"+ Zuschlag zur Grundleistung I für endovaskuläre Intervention, exkl. Neuroradiologie"
30.6250,30.06.01.01,Z,0,,,01,FMH10,N,0001,191.31,0,65.55,0,40,0,0,0,40,0,1,1,01/01/01 00:00:00,12/31/07 00:00:00,09/25/07 00:00:00,+ Zuschlag zur Grundleistung I für endovaskuläre neuroradiologische Intervention
30.6260,30.06.01.01,Z,0,,1,01,FMH10,N,0184,390.28,0,594.74,0,60,0,0,0,60,0,1,1,01/01/01 00:00:00,12/31/07 00:00:00,09/25/07 00:00:00,"+ Zuschlag zur Grundleistung I für Testokklusion, Amytal-Test oder zerebrovaskuläre Lidocainapplikation"
30.6270,30.06.01.01,H,0,,1,01,FMH06,N,0184,147.52,0,247.81,0,55,4,0,0,25,0,1,1,01/01/01 00:00:00,12/31/07 00:00:00,09/25/07 00:00:00,"Arteriografie, Grundleistung II"
30.6280,30.06.01.01,Z,0,,1,01,FMH08,N,0184,31.26,0,99.12,0,10,0,0,0,10,0,1,1,01/01/01 00:00:00,12/31/07 00:00:00,09/25/07 00:00:00,+ Zuschlag zur Grundleistung II bei zusätzlichem oder anderem Zugang als transfemoral oder bei anterograder Femoralispunktion
30.6290,30.06.01.01,Z,0,,,01,FMH08,N,0184,46.88,0,148.68,0,15,0,0,0,15,0,1,1,01/01/01 00:00:00,12/31/07 00:00:00,09/25/07 00:00:00,+ Zuschlag zur Grundleistung II beim Kind bis 7 Jahre
30.6300,30.06.01.01,H,0,,1,01,FMH06,N,0184,35,0,99.12,0,10,4,0,0,10,0,1,1,01/01/01 00:00:00,12/31/07 00:00:00,09/25/07 00:00:00,"Arteriografie, Grundleistung III"
30.6310,30.06.01.02,B,0,,,01,,N,,,,,,,,,,,,0.5,0.5,01/01/01 00:00:00,12/31/07 00:00:00,09/25/07 00:00:00,(+) %-Zuschlag für venöse Angiografie in unmittelbarem Anschluss an arterielle Angiografie durch denselben Zugang
30.6320,30.06.01.02,H,1,,1,01,FMH08,N,0184,93.77,0,297.37,0,30,0,0,0,30,0,1,1,01/01/01 00:00:00,12/31/07 00:00:00,09/25/07 00:00:00,"Arteriografie, A. carotis communis"
30.6330,30.06.01.02,Z,1,,1,01,FMH08,N,0184,62.51,0,198.25,0,20,0,0,0,20,0,1,1,01/01/01 00:00:00,12/31/07 00:00:00,09/25/07 00:00:00,"+ Selektive Arteriografie, A. carotis interna oder A. carotis externa als Zusatz zur Darstellung der A. carotis communis"
30.6340,30.06.01.02,H,1,,1,01,FMH08,N,0184,109.4,0,346.93,0,35,0,0,0,35,0,1,1,01/01/01 00:00:00,12/31/07 00:00:00,09/25/07 00:00:00,"Selektive Arteriografie, A. carotis interna oder A. carotis externa"
30.6350,30.06.01.02,H,1,,1,01,FMH08,N,0184,62.51,0,198.25,0,20,0,0,0,20,0,1,1,01/01/01 00:00:00,12/31/07 00:00:00,09/25/07 00:00:00,"Selektive Arteriografie, A. vertebralis"
30.6360,30.06.01.02,H,1,,1,01,FMH10,N,0184,162.62,0,297.37,0,30,0,0,0,30,0,1,1,01/01/01 00:00:00,12/31/07 00:00:00,09/25/07 00:00:00,"Arteriografie, superselektive Darstellung eines Stromgebietes 3. Ordnung und höherer Ordnung im Kopf-Hals-Bereich"
30.6370,30.06.01.02,H,0,,1,01,FMH06,N,0184,45.01,0,178.42,0,18,0,0,0,18,0,1,1,01/01/01 00:00:00,12/31/07 00:00:00,09/25/07 00:00:00,"Arteriografie, obere Extremitäten, thorakale Aorta"
30.6380,30.06.01.02,H,1,,1,01,FMH08,N,0184,78.14,0,247.81,0,25,0,0,0,25,0,1,1,01/01/01 00:00:00,12/31/07 00:00:00,09/25/07 00:00:00,"Arteriografie, obere Extremitäten, selektive Subclavia-Axillaris-Brachialis-Angiografie"
30.6390,30.06.01.02,Z,1,,1,01,FMH08,N,0184,46.88,0,148.68,0,15,0,0,0,15,0,1,1,01/01/01 00:00:00,12/31/07 00:00:00,09/25/07 00:00:00,"+ Selektive Arteriografie, A. vertebralis"
30.6400,30.06.01.02,H,1,,1,01,FMH08,N,0184,31.26,0,99.12,0,10,0,0,0,10,0,1,1,01/01/01 00:00:00,12/31/07 00:00:00,09/25/07 00:00:00,"Selektive Arteriografie, obere Extremitäten, Handarterien"
30.6410,30.06.01.02,Z,0,,1,01,FMH08,N,0184,31.26,0,99.12,0,10,0,0,0,10,0,1,1,01/01/01 00:00:00,12/31/07 00:00:00,09/25/07 00:00:00,+ Zuschlag zur selektiven Darstellung der Handarterien bei Pharmakoangiografie
